4.525960729999999876e-01 7.293097219999999936e-01 3.471870860000000336e-01 2.384170581999999872e+00 3.941573303999999833e+00 2.441874470000000019e-01 1.928683289999999773e-01 3.792193711999999994e+00 2.552704490000000104e-01 1.309480785000000092e+00 5.130707140000000388e-01 3.388748339999999581e-01 3.367064210000000335e-01 3.077942419999999957e-01 8.719431390000000892e-01 7.925551140000000050e-01 1.475605349000000066e+00 1.511504638000000122e+00 5.587278639999999630e-01 7.431634740000000461e-01 3.570654139999999699e-01 3.748945909999999992e-01 2.175641489999999845e-01 1.367305144000000139e+00 2.853873026999999674e+00 1.273942898000000046e+00 2.549090469999999997e-01 3.077942419999999957e-01 7.930369829999999176e-01 1.786531739999999979e-01 4.781351640000000014e-01 2.543187568000000010e+00 7.105168050000000290e-01 4.710275870000000253e-01 4.623539329999999947e-01 7.406336590000001108e-01 6.039031440000000028e-01 4.035658349999999839e-01 6.100469820000000709e-01 3.918804960000000226e-01 3.659800020000000265e-01 5.268040000000000500e-01 5.054812670000000674e-01 2.419642270000000039e-01 1.163949574000000098e+00 1.728598769999999951e-01 2.530262029000000190e+00 3.467097879999999632e-01 6.492640750000000516e-01 1.145732954999999942e+00 2.768134119999999809e-01 1.621015110000000037e-01 1.943106069999999963e-01 1.261302880000000071e-01 1.640155769999999957e-01 2.087650980000000100e-01 3.304732360000000035e-01 1.199260769999999920e-01 2.088311000000000195e-01 1.351725960000000060e-01 5.185796320000000126e-01 3.441357010000000161e-01 1.744043296999999937e+00 2.259916837000000012e+00 1.525311859999999853e-01 1.213715265999999904e+00 1.011880404000000011e+00 2.178074050000000095e-01 1.518711640000000029e-01 1.087716980000000139e-01 1.261302880000000071e-01 1.089037030000000045e-01 4.595076229999999762e-01 1.465909840000000075e-01 1.453369409999999973e-01 1.685697310000000282e-01 1.553758828000000092e+00 3.000000000000000000e+00
4.203463879999999597e-01 6.662505850000000063e-01 3.440474329999999581e-01 2.308472461000000031e+00 3.622405992000000019e+00 2.460602280000000197e-01 1.953502889999999825e-01 3.469496021000000319e+00 2.335777810000000121e-01 1.408800124999999959e+00 4.988297710000000329e-01 3.672959900000000166e-01 3.373381179999999646e-01 3.048837569999999775e-01 8.492744580000000099e-01 7.079107509999998937e-01 1.360586674999999968e+00 1.626150725999999880e+00 5.269152750000000163e-01 6.930878449999999802e-01 3.647995010000000260e-01 3.702605710000000383e-01 2.044000619999999935e-01 1.209705102000000032e+00 2.558901544999999889e+00 1.242783586000000051e+00 2.632235920000000062e-01 3.084724610000000311e-01 7.448899979999999976e-01 1.886409739999999891e-01 4.515525039999999657e-01 2.283819628999999907e+00 6.620377589999999479e-01 4.576376970000000100e-01 3.955375250000000009e-01 7.450460290000000541e-01 6.319238569999999777e-01 3.738492740000000092e-01 5.679513179999999828e-01 3.651115620000000561e-01 3.471680449999999807e-01 4.563894520000000288e-01 5.255109999999999504e-01 2.019475020000000010e-01 1.044961897000000084e+00 1.774767150000000071e-01 2.648433530999999785e+00 3.423370029999999731e-01 5.660457239999999723e-01 1.179424216999999997e+00 2.423370029999999953e-01 1.664690940000000119e-01 1.889077050000000091e-01 1.159187130000000066e-01 1.495342930000000126e-01 1.850127010000000016e-01 2.963590180000000296e-01 1.194750210000000007e-01 1.967823880000000025e-01 1.277730740000000142e-01 4.703640979999999527e-01 3.019475019999999788e-01 1.508636749000000110e+00 2.119813716999999986e+00 1.397121080000000015e-01 1.087044877000000076e+00 9.426756990000000336e-01 1.977138019999999941e-01 1.517358169999999951e-01 1.134631669999999898e-01 1.159187130000000066e-01 1.159187130000000066e-01 4.275190520000000105e-01 1.447925489999999926e-01 1.535986450000000059e-01 1.684165960000000017e-01 1.481033023000000171e+00 3.000000000000000000e+00
3.941689299999999729e-01 6.236958700000000411e-01 3.165642419999999957e-01 2.104044591000000075e+00 3.314706302999999910e+00 2.345290839999999988e-01 2.006574250000000004e-01 3.208803773000000081e+00 2.218093469999999900e-01 1.218950979000000157e+00 4.679148210000000363e-01 3.178505070000000043e-01 3.064170360000000315e-01 2.828355009999999892e-01 7.637558949999999625e-01 6.668572249999999979e-01 1.285979706000000000e+00 1.449621265999999853e+00 4.999285410000000041e-01 6.427040160000000446e-01 3.380020009999999964e-01 3.517221670000000300e-01 1.926539949999999946e-01 1.096469915999999989e+00 2.320280120000000057e+00 1.156495641000000019e+00 2.349578389999999739e-01 2.805488070000000111e-01 6.862941259999999488e-01 1.707874799999999915e-01 4.110332999999999903e-01 2.107474631999999737e+00 5.999714160000000351e-01 4.120337289999999597e-01 3.838788049999999896e-01 6.911533509999999714e-01 5.669572670000000425e-01 3.287123049999999824e-01 5.266542800000000302e-01 3.401457770000000380e-01 3.372874089999999825e-01 4.091753610000000152e-01 4.847791909999999982e-01 2.141102139999999932e-01 1.067479816999999942e+00 1.806774310000000272e-01 2.614338363999999970e+00 3.431028429999999907e-01 5.849420850000000005e-01 1.080642330999999956e+00 2.542997539999999890e-01 1.654966649999999873e-01 1.950684450000000070e-01 1.194278690000000059e-01 1.618989120000000059e-01 2.060372060000000283e-01 3.132678130000000061e-01 1.239908740000000009e-01 2.098104600000000042e-01 1.239031240000000034e-01 4.984204979999999896e-01 3.113373110000000055e-01 1.622850123000000089e+00 2.236925236999999900e+00 1.492628990000000044e-01 1.136275885999999957e+00 1.001404001000000044e+00 2.161284660000000191e-01 1.563706559999999968e-01 1.109161109999999978e-01 1.194278690000000059e-01 1.155668659999999903e-01 4.412074410000000335e-01 1.484731479999999992e-01 1.461916460000000084e-01 1.906809410000000204e-01 1.474464723999999949e+00 3.000000000000000000e+00
4.017388700000000257e-01 6.595712790000000103e-01 3.218408030000000086e-01 2.183930445000000109e+00 3.411782341000000329e+00 2.365462449999999883e-01 1.908259630000000151e-01 3.384350171999999990e+00 2.318992649999999933e-01 1.250487182999999947e+00 4.762404439999999850e-01 3.297856389999999638e-01 3.239394389999999957e-01 3.005546390000000123e-01 8.075251090000000742e-01 7.094888320000000137e-01 1.363663618999999994e+00 1.489881576999999790e+00 5.368010789999999588e-01 6.784590019999999777e-01 3.507719979999999738e-01 3.636636189999999935e-01 2.071653430000000018e-01 1.168490480999999859e+00 2.508019786999999834e+00 1.194123819999999947e+00 2.521361119999999678e-01 2.917103879999999871e-01 7.207315250000000395e-01 1.798830760000000029e-01 4.407135360000000168e-01 2.178384050000000016e+00 6.202968070000000056e-01 4.353170439999999863e-01 4.518063260000000358e-01 7.171338629999999270e-01 6.014090840000000382e-01 3.758057260000000066e-01 5.591365609999999764e-01 3.770049470000000347e-01 3.590166389999999708e-01 4.314195770000000540e-01 4.996252439999999684e-01 2.126164120000000046e-01 1.090230188000000044e+00 1.792303639999999754e-01 2.597873835999999770e+00 3.448427339999999841e-01 5.804779479999999658e-01 1.100861009000000168e+00 2.648040769999999711e-01 1.702688460000000015e-01 1.877525919999999959e-01 1.180811809999999934e-01 1.591987350000000079e-01 1.935512210000000233e-01 3.222632229999999876e-01 1.250219650000000127e-01 2.043577580000000005e-01 1.247583899999999968e-01 5.326831840000000318e-01 3.157617289999999910e-01 1.657617289999999910e+00 2.274556317000000050e+00 1.548936919999999995e-01 1.154190827999999946e+00 1.043401862999999929e+00 2.097170969999999912e-01 1.532243890000000164e-01 1.103496749999999943e-01 1.180811809999999934e-01 1.089439469999999993e-01 4.449130210000000196e-01 1.531365309999999924e-01 1.497979269999999974e-01 1.979441220000000001e-01 1.516605165999999949e+00 3.000000000000000000e+00
3.821818179999999510e-01 5.865454549999999934e-01 3.185454549999999774e-01 2.072000000000000000e+03 3.073636363999999954e+00 2.596363640000000084e-01 2.027272730000000134e-01 3.006363636000000117e+00 2.234545450000000044e-01 1.248727272999999860e+00 4.427272729999999767e-01 3.545454550000000093e-01 3.241818180000000105e-01 3.103636359999999983e-01 7.618181820000000659e-01 6.576363640000000288e-01 1.274000000000000000e+03 1.499090908999999971e+00 5.105454550000000369e-01 6.356363640000000093e-01 3.523636360000000356e-01 3.507272729999999505e-01 2.107272730000000205e-01 1.041636364000000148e+00 2.137454545000000206e+00 1.179818181999999993e+00 2.540000000000000000e+02 2.929090910000000103e-01 6.852727270000000814e-01 1.880000000000000000e+02 4.169090910000000094e-01 1.926545455000000073e+00 5.865454549999999934e-01 4.434545449999999778e-01 3.990909089999999937e-01 6.790909090000000203e-01 6.078181820000000402e-01 3.518181820000000348e-01 5.440000000000000000e+02 3.645454550000000182e-01 3.558181820000000384e-01 4.389090910000000290e-01 4.898181820000000464e-01 1.840618149999999897e-01 9.506400649999999786e-01 1.874062969999999995e-01 2.496367200999999980e+00 3.105754810000000421e-01 5.396148079999999458e-01 1.077384385000000000e+00 2.398800600000000061e-01 1.772575249999999991e-01 1.884442389999999856e-01 1.161342409999999992e-01 1.530388649999999962e-01 1.923653560000000151e-01 2.774766459999999935e-01 1.277822630000000070e-01 1.930573170000000061e-01 1.102525659999999963e-01 4.741090989999999783e-01 3.086149229999999855e-01 1.504094106999999791e+00 2.107138738000000178e+00 1.531541919999999946e-01 1.195479183000000001e+00 9.487948330000000041e-01 2.112789760000000072e-01 1.664167919999999801e-01 1.336639369999999827e-01 1.161342409999999992e-01 1.146349900000000060e-01 4.227886060000000112e-01 1.484257870000000035e-01 1.636489449999999901e-01 1.912120860000000033e-01 1.433514011999999838e+00 3.000000000000000000e+00
3.656216979999999950e-01 5.722085239999999962e-01 2.979922510000000413e-01 2.004931314000000242e+00 2.783550546000000292e+00 2.453328639999999838e-01 1.903839380000000026e-01 2.948221204999999845e+00 2.175061639999999741e-01 1.177527298000000000e+00 4.323705529999999908e-01 3.258189499999999961e-01 3.104966539999999831e-01 2.946460020000000180e-01 7.238464249999999600e-01 6.491722439999999539e-01 1.230186685000000057e+00 1.384290243000000142e+00 4.904896089999999931e-01 6.070799579999999196e-01 3.501232829999999518e-01 3.624515670000000300e-01 2.076435360000000174e-01 1.018668544999999925e+00 2.070799576999999836e+00 1.128566396999999943e+00 2.379358930000000094e-01 2.824938359999999982e-01 6.711870380000000136e-01 1.821063749999999870e-01 4.100035220000000091e-01 1.900317013000000221e+00 5.686861570000000254e-01 4.357168020000000142e-01 4.505107429999999913e-01 6.791123640000000794e-01 5.958083829999999415e-01 3.230010569999999803e-01 5.378654459999999693e-01 3.469531529999999586e-01 3.652694610000000175e-01 4.144064809999999932e-01 4.566748860000000021e-01 1.960253999999999885e-01 1.000705549999999944e+00 1.792097839999999831e-01 2.550564440000000044e+00 3.209078080000000166e-01 5.490357479999999901e-01 1.062088429000000112e+00 2.559971779999999919e-01 1.716839130000000213e-01 2.002587019999999829e-01 1.206491059999999921e-01 1.563969900000000135e-01 1.868532460000000284e-01 2.918626530000000274e-01 1.305268109999999926e-01 2.000235180000000113e-01 1.128880530000000021e-01 5.281044209999999905e-01 3.271401689999999807e-01 1.568203198000000187e+00 2.212958608000000105e+00 1.548682969999999881e-01 1.213193790999999910e+00 9.958842900000000053e-01 1.974365000000000148e-01 1.586312319999999831e-01 1.369943559999999838e-01 1.206491059999999921e-01 1.206491059999999921e-01 4.599012229999999701e-01 1.468720599999999987e-01 1.406396990000000069e-01 2.138993410000000206e-01 1.543273754000000109e+00 3.000000000000000000e+00
3.656048679999999718e-01 5.994989259999999875e-01 3.015390119999999952e-01 2.062813170999999723e+00 2.952576951000000172e+00 2.485683610000000154e-01 1.988188979999999939e-01 3.069434503000000092e+00 2.267358630000000097e-01 1.220472440999999852e+00 4.364710089999999654e-01 3.512884749999999889e-01 3.101288480000000125e-01 2.959914100000000103e-01 7.387258409999999387e-01 6.601646389999999975e-01 1.234788832999999864e+00 1.414101645999999990e+00 5.327487470000000780e-01 6.304581249999999804e-01 3.446671439999999809e-01 3.684681459999999964e-01 2.066929130000000059e-01 1.013421617999999969e+00 2.131889763999999854e+00 1.161238368000000021e+00 2.759484610000000337e-01 3.144237650000000217e-01 6.694702929999999386e-01 1.802075880000000019e-01 4.055118109999999998e-01 1.912491051999999803e+00 5.783822479999999322e-01 4.311023620000000167e-01 4.438081600000000071e-01 6.875447390000000158e-01 5.907301360000000168e-01 3.410880460000000336e-01 5.465282750000000078e-01 3.595204009999999895e-01 3.768790260000000059e-01 4.175017899999999837e-01 4.769148170000000464e-01 1.964328469999999938e-01 1.028609050000000025e+00 1.872157050000000100e-01 2.533397175000000168e+00 3.327747189999999966e-01 5.435719420000000301e-01 1.045966004000000060e+00 2.605937280000000245e-01 1.777591570000000010e-01 1.927220489999999786e-01 1.217380899999999933e-01 1.589657650000000089e-01 1.958343310000000281e-01 2.941106059999999967e-01 1.304764180000000107e-01 1.928417520000000052e-01 1.177878859999999944e-01 5.409384729999999752e-01 3.255925310000000183e-01 1.694038783999999964e+00 2.293512090000000114e+00 1.550155609999999962e-01 1.284654057999999877e+00 1.031481925000000022e+00 2.256404119999999847e-01 1.724922189999999744e-01 1.201819490000000101e-01 1.217380899999999933e-01 1.104859950000000035e-01 4.242279150000000110e-01 1.736892510000000167e-01 1.662676559999999859e-01 2.061288010000000281e-01 1.520110126999999922e+00 3.000000000000000000e+00
4.258101629099349528e-01 1.010394457558031478e+00 5.556204178885795208e-01 5.958413954045497896e+00 9.335187428194057446e+00 3.954940074475394862e-01 3.905511841754874536e-01 5.999824981238624844e+00 3.748998360649953288e-01 1.428681917572887761e+00 5.459040975626741066e-01 6.029093262785515384e-01 6.258948971987000620e-01 2.750332051866295480e-01 1.581787710405756719e+00 1.213910562712163355e+00 2.743697901480037338e+00 2.550309867876508818e+00 4.428477085041782613e-01 2.033715597598885871e+00 3.785185425153203553e-01 3.633566271476323384e-01 1.804915790371401929e-01 1.173399772153483900e+00 6.269207424059424660e+00 1.172602638481894166e+00 7.147082028235840490e-01 2.727889887334576380e-01 6.931795764020426409e-01 3.428011618969359353e-01 7.535771211866295616e-01 3.863287264615819616e+00 5.426346438737233990e-01 4.524586994456825106e-01 1.186126979633240541e+00 7.590467611662023995e-01 1.149152238155988881e+00 7.162111047353760807e-01 1.069918260223770012e+00 3.570946610956359790e-01 7.193085959182915490e-01 1.114287813823584106e+00 3.944752972042711581e-01 1.804191699999999898e-01 9.762567790000000745e-01 1.933167229999999959e-01 2.659533929000000185e+00 3.044115490000000035e-01 5.236699400000000004e-01 1.052029899000000102e+00 2.366993989999999770e-01 1.771947819999999951e-01 1.713322589999999868e-01 1.159314080000000136e-01 1.599003370000000035e-01 1.747032099999999977e-01 2.884361719999999907e-01 1.200351749999999940e-01 1.887732669999999946e-01 1.138795249999999953e-01 5.047633009999999976e-01 3.173091020000000095e-01 1.472226293000000075e+00 2.154037812999999968e+00 1.619522200000000078e-01 1.214421809000000074e+00 9.976549900000000193e-01 1.953686060000000280e-01 1.824710539999999936e-01 1.343983579999999955e-01 1.159314080000000136e-01 1.128535830000000073e-01 4.055400849999999946e-01 1.516928040000000144e-01 1.631247249999999982e-01 2.088524110000000156e-01 1.443353364000000028e+00 3.000000000000000000e+00
4.258101629099349528e-01 1.010394457558031478e+00 5.556204178885795208e-01 5.958413954045497896e+00 9.335187428194057446e+00 3.954940074475394862e-01 3.905511841754874536e-01 5.999824981238624844e+00 3.748998360649953288e-01 1.428681917572887761e+00 5.459040975626741066e-01 6.029093262785515384e-01 6.258948971987000620e-01 2.750332051866295480e-01 1.581787710405756719e+00 1.213910562712163355e+00 2.743697901480037338e+00 2.550309867876508818e+00 4.428477085041782613e-01 2.033715597598885871e+00 3.785185425153203553e-01 3.633566271476323384e-01 1.804915790371401929e-01 1.173399772153483900e+00 6.269207424059424660e+00 1.172602638481894166e+00 7.147082028235840490e-01 2.727889887334576380e-01 6.931795764020426409e-01 3.428011618969359353e-01 7.535771211866295616e-01 3.863287264615819616e+00 5.426346438737233990e-01 4.524586994456825106e-01 1.186126979633240541e+00 7.590467611662023995e-01 1.149152238155988881e+00 7.162111047353760807e-01 1.069918260223770012e+00 3.570946610956359790e-01 7.193085959182915490e-01 1.114287813823584106e+00 3.944752972042711581e-01 1.891534389999999788e-01 1.009553204000000148e+00 1.917989420000000000e-01 2.636243385999999855e+00 3.353909469999999948e-01 5.252792479999999209e-01 9.989711929999999240e-01 2.366255139999999813e-01 1.834215170000000061e-01 1.847442680000000170e-01 1.186067019999999944e-01 1.647560259999999999e-01 1.909171080000000020e-01 2.895355669999999937e-01 1.284538510000000078e-01 1.915049969999999824e-01 1.152263369999999981e-01 5.368900650000000274e-01 3.221634329999999991e-01 1.504703115999999952e+00 2.149176955000000167e+00 1.685773069999999818e-01 1.224867724999999963e+00 9.979423870000000418e-01 1.944444439999999941e-01 1.803350969999999998e-01 1.338918280000000183e-01 1.186067019999999944e-01 1.206643149999999942e-01 4.229864789999999708e-01 1.750440919999999845e-01 1.850382130000000069e-01 1.953262789999999915e-01 1.443268664999999951e+00 3.000000000000000000e+00
4.258101629099349528e-01 1.010394457558031478e+00 5.556204178885795208e-01 5.958413954045497896e+00 9.335187428194057446e+00 3.954940074475394862e-01 3.905511841754874536e-01 5.999824981238624844e+00 3.748998360649953288e-01 1.428681917572887761e+00 5.459040975626741066e-01 6.029093262785515384e-01 6.258948971987000620e-01 2.750332051866295480e-01 1.581787710405756719e+00 1.213910562712163355e+00 2.743697901480037338e+00 2.550309867876508818e+00 4.428477085041782613e-01 2.033715597598885871e+00 3.785185425153203553e-01 3.633566271476323384e-01 1.804915790371401929e-01 1.173399772153483900e+00 6.269207424059424660e+00 1.172602638481894166e+00 7.147082028235840490e-01 2.727889887334576380e-01 6.931795764020426409e-01 3.428011618969359353e-01 7.535771211866295616e-01 3.863287264615819616e+00 5.426346438737233990e-01 4.524586994456825106e-01 1.186126979633240541e+00 7.590467611662023995e-01 1.149152238155988881e+00 7.162111047353760807e-01 1.069918260223770012e+00 3.570946610956359790e-01 7.193085959182915490e-01 1.114287813823584106e+00 3.944752972042711581e-01 1.837885989999999969e-01 1.038895487000000006e+00 1.852731589999999928e-01 2.640736341999999848e+00 3.289786219999999983e-01 5.264251779999999936e-01 1.003711400999999892e+00 2.419833730000000016e-01 1.895783849999999882e-01 1.670130640000000166e-01 1.226247030000000016e-01 1.551365799999999961e-01 1.728028500000000078e-01 3.003266030000000253e-01 1.281175769999999825e-01 1.836401430000000057e-01 1.220308790000000088e-01 5.424584319999999904e-01 3.196258909999999953e-01 1.597684085999999892e+00 2.216152018999999918e+00 1.619655580000000095e-01 1.276276721999999975e+00 1.056710213999999981e+00 2.070962000000000081e-01 1.805225649999999959e-01 1.396971499999999922e-01 1.226247030000000016e-01 9.827790999999999610e-02 4.274049879999999857e-01 1.722090260000000150e-01 2.008610449999999881e-01 2.330760100000000001e-01 1.495249405999999892e+00 3.000000000000000000e+00
